case_id,param_i,param_j,correlation
38,epi_plasma2_thz,epi_gamma1_thz,0.9228892965228449
38,epi_plasma2_thz,epi_plasma2_thz,1.0
38,epi_plasma2_thz,epi_gamma2_thz,0.9581838226497515
38,epi_plasma2_thz,oxide_thickness_um,0.1489321242343303
38,epi_gamma2_thz,epi_thickness_um,-0.29647556414098847
38,epi_gamma2_thz,epi_plasma1_thz,-0.8499983879472631
38,epi_gamma2_thz,epi_gamma1_thz,0.8269884828686918
38,epi_gamma2_thz,epi_plasma2_thz,0.9581838226497515
38,epi_gamma2_thz,epi_gamma2_thz,1.0
38,epi_gamma2_thz,oxide_thickness_um,0.1407670587161296
38,oxide_thickness_um,epi_thickness_um,-0.9142409661989281
38,oxide_thickness_um,epi_plasma1_thz,-0.16961254594596922
38,oxide_thickness_um,epi_gamma1_thz,0.10736391851700192
38,oxide_thickness_um,epi_plasma2_thz,0.1489321242343303
38,oxide_thickness_um,epi_gamma2_thz,0.1407670587161296
38,oxide_thickness_um,oxide_thickness_um,1.0
39,epi_thickness_um,epi_thickness_um,1.0
39,epi_thickness_um,epi_plasma1_thz,0.3309922711576822
39,epi_thickness_um,epi_gamma1_thz,-0.30562292982006434
39,epi_thickness_um,epi_plasma2_thz,-0.3230018412060415
39,epi_thickness_um,epi_gamma2_thz,-0.2951200526672075
39,epi_thickness_um,oxide_thickness_um,-0.9143190929851843
39,epi_plasma1_thz,epi_thickness_um,0.3309922711576822
39,epi_plasma1_thz,epi_plasma1_thz,1.0
39,epi_plasma1_thz,epi_gamma1_thz,-0.5919758481560451
39,epi_plasma1_thz,epi_plasma2_thz,-0.8278556665736359
39,epi_plasma1_thz,epi_gamma2_thz,-0.8452405470331275
39,epi_plasma1_thz,oxide_thickness_um,-0.1687794995165471
39,epi_gamma1_thz,epi_thickness_um,-0.30562292982006434
39,epi_gamma1_thz,epi_plasma1_thz,-0.5919758481560451
39,epi_gamma1_thz,epi_gamma1_thz,1.0
39,epi_gamma1_thz,epi_plasma2_thz,0.9219581059180249
39,epi_gamma1_thz,epi_gamma2_thz,0.8253475898403296
39,epi_gamma1_thz,oxide_thickness_um,0.10597648972393958
39,epi_plasma2_thz,epi_thickness_um,-0.3230018412060415
39,epi_plasma2_thz,epi_plasma1_thz,-0.8278556665736359
39,epi_plasma2_thz,epi_gamma1_thz,0.9219581059180249
39,epi_plasma2_thz,epi_plasma2_thz,1.0
39,epi_plasma2_thz,epi_gamma2_thz,0.9576851433401625
39,epi_plasma2_thz,oxide_thickness_um,0.1479565912022876
39,epi_gamma2_thz,epi_thickness_um,-0.2951200526672075
39,epi_gamma2_thz,epi_plasma1_thz,-0.8452405470331275
39,epi_gamma2_thz,epi_gamma1_thz,0.8253475898403296
39,epi_gamma2_thz,epi_plasma2_thz,0.9576851433401625
39,epi_gamma2_thz,epi_gamma2_thz,1.0
39,epi_gamma2_thz,oxide_thickness_um,0.13987083825664842
39,oxide_thickness_um,epi_thickness_um,-0.9143190929851843
39,oxide_thickness_um,epi_plasma1_thz,-0.1687794995165471
39,oxide_thickness_um,epi_gamma1_thz,0.10597648972393958
39,oxide_thickness_um,epi_plasma2_thz,0.1479565912022876
39,oxide_thickness_um,epi_gamma2_thz,0.13987083825664842
39,oxide_thickness_um,oxide_thickness_um,1.0
40,epi_thickness_um,epi_thickness_um,1.0
40,epi_thickness_um,epi_plasma1_thz,0.3338787320798374
40,epi_thickness_um,epi_gamma1_thz,-0.3087254383210106
40,epi_thickness_um,epi_plasma2_thz,-0.3254191708662678
40,epi_thickness_um,epi_gamma2_thz,-0.29735886914734727
40,epi_thickness_um,oxide_thickness_um,-0.9141889389341037
40,epi_plasma1_thz,epi_thickness_um,0.3338787320798374
40,epi_plasma1_thz,epi_plasma1_thz,1.0
40,epi_plasma1_thz,epi_gamma1_thz,-0.6070579145398209
40,epi_plasma1_thz,epi_plasma2_thz,-0.8367085648425654
40,epi_plasma1_thz,epi_gamma2_thz,-0.8530466296086964
40,epi_plasma1_thz,oxide_thickness_um,-0.17015169918532877
40,epi_gamma1_thz,epi_thickness_um,-0.3087254383210106
40,epi_gamma1_thz,epi_plasma1_thz,-0.6070579145398209
40,epi_gamma1_thz,epi_gamma1_thz,1.0
40,epi_gamma1_thz,epi_plasma2_thz,0.9234937238561538
40,epi_gamma1_thz,epi_gamma2_thz,0.8280563647607103
40,epi_gamma1_thz,oxide_thickness_um,0.10826477561395105
40,epi_plasma2_thz,epi_thickness_um,-0.3254191708662678
40,epi_plasma2_thz,epi_plasma1_thz,-0.8367085648425654
40,epi_plasma2_thz,epi_gamma1_thz,0.9234937238561538
40,epi_plasma2_thz,epi_plasma2_thz,1.0
40,epi_plasma2_thz,epi_gamma2_thz,0.9585066334850925
40,epi_plasma2_thz,oxide_thickness_um,0.14956462170084586
40,epi_gamma2_thz,epi_thickness_um,-0.29735886914734727
40,epi_gamma2_thz,epi_plasma1_thz,-0.8530466296086964
40,epi_gamma2_thz,epi_gamma1_thz,0.8280563647607103
40,epi_gamma2_thz,epi_plasma2_thz,0.9585066334850925
40,epi_gamma2_thz,epi_gamma2_thz,1.0
40,epi_gamma2_thz,oxide_thickness_um,0.14134799984944502
40,oxide_thickness_um,epi_thickness_um,-0.9141889389341037
40,oxide_thickness_um,epi_plasma1_thz,-0.17015169918532877
40,oxide_thickness_um,epi_gamma1_thz,0.10826477561395105
40,oxide_thickness_um,epi_plasma2_thz,0.14956462170084586
40,oxide_thickness_um,epi_gamma2_thz,0.14134799984944502
40,oxide_thickness_um,oxide_thickness_um,1.0
41,epi_thickness_um,epi_thickness_um,1.0
41,epi_thickness_um,epi_plasma1_thz,0.33133175230046746
41,epi_thickness_um,epi_gamma1_thz,-0.30598450130444615
41,epi_thickness_um,epi_plasma2_thz,-0.32328420202865105
41,epi_thickness_um,epi_gamma2_thz,-0.29538144871489336
41,epi_thickness_um,oxide_thickness_um,-0.9143037395987496
41,epi_plasma1_thz,epi_thickness_um,0.33133175230046746
41,epi_plasma1_thz,epi_plasma1_thz,1.0
41,epi_plasma1_thz,epi_gamma1_thz,-0.5937513806037776
41,epi_plasma1_thz,epi_plasma2_thz,-0.8289033764407141
41,epi_plasma1_thz,epi_gamma2_thz,-0.846165242022415
41,epi_plasma1_thz,oxide_thickness_um,-0.1689403818969241
41,epi_gamma1_thz,epi_thickness_um,-0.30598450130444615
41,epi_gamma1_thz,epi_plasma1_thz,-0.5937513806037776
41,epi_gamma1_thz,epi_gamma1_thz,1.0
41,epi_gamma1_thz,epi_plasma2_thz,0.9221378989277954
41,epi_gamma1_thz,epi_gamma2_thz,0.8256639674668035
41,epi_gamma1_thz,oxide_thickness_um,0.1062421088293976
41,epi_plasma2_thz,epi_thickness_um,-0.32328420202865105
41,epi_plasma2_thz,epi_plasma1_thz,-0.8289033764407141
41,epi_plasma2_thz,epi_gamma1_thz,0.9221378989277954
41,epi_plasma2_thz,epi_plasma2_thz,1.0
41,epi_plasma2_thz,epi_gamma2_thz,0.9577814852701438
41,epi_plasma2_thz,oxide_thickness_um,0.1481436856500758
41,epi_gamma2_thz,epi_thickness_um,-0.29538144871489336
41,epi_gamma2_thz,epi_plasma1_thz,-0.846165242022415
41,epi_gamma2_thz,epi_gamma1_thz,0.8256639674668035
41,epi_gamma2_thz,epi_plasma2_thz,0.9577814852701438
41,epi_gamma2_thz,epi_gamma2_thz,1.0
41,epi_gamma2_thz,oxide_thickness_um,0.14004270714722836
41,oxide_thickness_um,epi_thickness_um,-0.9143037395987496
41,oxide_thickness_um,epi_plasma1_thz,-0.1689403818969241
41,oxide_thickness_um,epi_gamma1_thz,0.1062421088293976
41,oxide_thickness_um,epi_plasma2_thz,0.1481436856500758
41,oxide_thickness_um,epi_gamma2_thz,0.14004270714722836
41,oxide_thickness_um,oxide_thickness_um,1.0
42,epi_thickness_um,epi_thickness_um,1.0
42,epi_thickness_um,epi_plasma1_thz,0.33237370986291803
42,epi_thickness_um,epi_gamma1_thz,-0.3071070179530233
42,epi_thickness_um,epi_plasma2_thz,-0.3241590574591232
42,epi_thickness_um,epi_gamma2_thz,-0.2961909987728733
42,epi_thickness_um,oxide_thickness_um,-0.9142568141374605
42,epi_plasma1_thz,epi_thickness_um,0.33237370986291803
42,epi_plasma1_thz,epi_plasma1_thz,1.0
42,epi_plasma1_thz,epi_gamma1_thz,-0.5991917516677066
42,epi_plasma1_thz,epi_plasma2_thz,-0.8321036901801843
42,epi_plasma1_thz,epi_gamma2_thz,-0.8489886144725229
42,epi_plasma1_thz,oxide_thickness_um,-0.16943721221184666
42,epi_gamma1_thz,epi_thickness_um,-0.3071070179530233
42,epi_gamma1_thz,epi_plasma1_thz,-0.5991917516677066
42,epi_gamma1_thz,epi_gamma1_thz,1.0
42,epi_gamma1_thz,epi_plasma2_thz,0.9226912982796318
42,epi_gamma1_thz,epi_gamma2_thz,0.8266393182903536
42,epi_gamma1_thz,oxide_thickness_um,0.10706939721141943
42,epi_plasma2_thz,epi_thickness_um,-0.3241590574591232
42,epi_plasma2_thz,epi_plasma1_thz,-0.8321036901801843
42,epi_plasma2_thz,epi_gamma1_thz,0.9226912982796318
42,epi_plasma2_thz,epi_plasma2_thz,1.0
42,epi_plasma2_thz,epi_gamma2_thz,0.9580779820810482
42,epi_plasma2_thz,oxide_thickness_um,0.14872597382683003
42,epi_gamma2_thz,epi_thickness_um,-0.2961909987728733
42,epi_gamma2_thz,epi_plasma1_thz,-0.8489886144725229
42,epi_gamma2_thz,epi_gamma1_thz,0.8266393182903536
42,epi_gamma2_thz,epi_plasma2_thz,0.9580779820810482
42,epi_gamma2_thz,epi_gamma2_thz,1.0
42,epi_gamma2_thz,oxide_thickness_um,0.1405775736168682
42,oxide_thickness_um,epi_thickness_um,-0.9142568141374605
42,oxide_thickness_um,epi_plasma1_thz,-0.16943721221184666
42,oxide_thickness_um,epi_gamma1_thz,0.10706939721141943
42,oxide_thickness_um,epi_plasma2_thz,0.14872597382683003
42,oxide_thickness_um,epi_gamma2_thz,0.1405775736168682
42,oxide_thickness_um,oxide_thickness_um,1.0
43,epi_thickness_um,epi_thickness_um,1.0
43,epi_thickness_um,epi_plasma1_thz,0.3339312489010241
43,epi_thickness_um,epi_gamma1_thz,-0.30879286705669245
43,epi_thickness_um,epi_plasma2_thz,-0.32547240068295813
43,epi_thickness_um,epi_gamma2_thz,-0.297407411792994
43,epi_thickness_um,oxide_thickness_um,-0.9141858539916157
43,epi_plasma1_thz,epi_thickness_um,0.3339312489010241
43,epi_plasma1_thz,epi_plasma1_thz,1.0
43,epi_plasma1_thz,epi_gamma1_thz,-0.6072989791848958
43,epi_plasma1_thz,epi_plasma2_thz,-0.8368478694993391
43,epi_plasma1_thz,epi_gamma2_thz,-0.853170166275988
43,epi_plasma1_thz,oxide_thickness_um,-0.17018109521674657
43,epi_gamma1_thz,epi_thickness_um,-0.30879286705669245
43,epi_gamma1_thz,epi_plasma1_thz,-0.6072989791848958
43,epi_gamma1_thz,epi_gamma1_thz,1.0
43,epi_gamma1_thz,epi_plasma2_thz,0.9235200311002938
43,epi_gamma1_thz,epi_gamma2_thz,0.8281035561641319
43,epi_gamma1_thz,oxide_thickness_um,0.10831254896877018
43,epi_plasma2_thz,epi_thickness_um,-0.32547240068295813
43,epi_plasma2_thz,epi_plasma1_thz,-0.8368478694993391
43,epi_plasma2_thz,epi_gamma1_thz,0.9235200311002938
43,epi_plasma2_thz,epi_plasma2_thz,1.0
43,epi_plasma2_thz,epi_gamma2_thz,0.9585211944453744
43,epi_plasma2_thz,oxide_thickness_um,0.14960018812804457
43,epi_gamma2_thz,epi_thickness_um,-0.297407411792994
43,epi_gamma2_thz,epi_plasma1_thz,-0.853170166275988
43,epi_gamma2_thz,epi_gamma1_thz,0.8281035561641319
43,epi_gamma2_thz,epi_plasma2_thz,0.9585211944453744
43,epi_gamma2_thz,epi_gamma2_thz,1.0
43,epi_gamma2_thz,oxide_thickness_um,0.14138069452481128
43,oxide_thickness_um,epi_thickness_um,-0.9141858539916157
43,oxide_thickness_um,epi_plasma1_thz,-0.17018109521674657
43,oxide_thickness_um,epi_gamma1_thz,0.10831254896877018
43,oxide_thickness_um,epi_plasma2_thz,0.14960018812804457
43,oxide_thickness_um,epi_gamma2_thz,0.14138069452481128
43,oxide_thickness_um,oxide_thickness_um,1.0
44,epi_thickness_um,epi_thickness_um,1.0
44,epi_thickness_um,epi_plasma1_thz,0.33315398041551997
44,epi_thickness_um,epi_gamma1_thz,-0.3079479466752676
44,epi_thickness_um,epi_plasma2_thz,-0.32481335466246264
44,epi_thickness_um,epi_gamma2_thz,-0.2967968459466764
44,epi_thickness_um,oxide_thickness_um,-0.9142213117957634
44,epi_plasma1_thz,epi_thickness_um,0.33315398041551997
44,epi_plasma1_thz,epi_plasma1_thz,1.0
44,epi_plasma1_thz,epi_gamma1_thz,-0.6032734927194244
44,epi_plasma1_thz,epi_plasma2_thz,-0.8344962746768126
44,epi_plasma1_thz,epi_gamma2_thz,-0.8510980135700372
44,epi_plasma1_thz,oxide_thickness_um,-0.1698070680016405
44,epi_gamma1_thz,epi_thickness_um,-0.3079479466752676
44,epi_gamma1_thz,epi_plasma1_thz,-0.6032734927194244
44,epi_gamma1_thz,epi_gamma1_thz,1.0
44,epi_gamma1_thz,epi_plasma2_thz,0.9231074489071632
44,epi_gamma1_thz,epi_gamma2_thz,0.8273735366172394
44,epi_gamma1_thz,oxide_thickness_um,0.10768943427404257
44,epi_plasma2_thz,epi_thickness_um,-0.32481335466246264
44,epi_plasma2_thz,epi_plasma1_thz,-0.8344962746768126
44,epi_plasma2_thz,epi_gamma1_thz,0.9231074489071632
44,epi_plasma2_thz,epi_plasma2_thz,1.0
44,epi_plasma2_thz,epi_gamma2_thz,0.9583001931437793
44,epi_plasma2_thz,oxide_thickness_um,0.1491606532017726
44,epi_gamma2_thz,epi_thickness_um,-0.2967968459466764
44,epi_gamma2_thz,epi_plasma1_thz,-0.8510980135700372
44,epi_gamma2_thz,epi_gamma1_thz,0.8273735366172394
44,epi_gamma2_thz,epi_plasma2_thz,0.9583001931437793
44,epi_gamma2_thz,epi_gamma2_thz,1.0
44,epi_gamma2_thz,oxide_thickness_um,0.1409763604445066
44,oxide_thickness_um,epi_thickness_um,-0.9142213117957634
44,oxide_thickness_um,epi_plasma1_thz,-0.1698070680016405
44,oxide_thickness_um,epi_gamma1_thz,0.10768943427404257
44,oxide_thickness_um,epi_plasma2_thz,0.1491606532017726
44,oxide_thickness_um,epi_gamma2_thz,0.1409763604445066
44,oxide_thickness_um,oxide_thickness_um,1.0
45,epi_thickness_um,epi_thickness_um,1.0
45,epi_thickness_um,epi_plasma1_thz,0.33177921600068044
45,epi_thickness_um,epi_gamma1_thz,-0.30646443400638845
45,epi_thickness_um,epi_plasma2_thz,-0.3236585107181293
45,epi_thickness_um,epi_gamma2_thz,-0.2957281511499069
45,epi_thickness_um,oxide_thickness_um,-0.914283791801101
45,epi_plasma1_thz,epi_thickness_um,0.33177921600068044
45,epi_plasma1_thz,epi_plasma1_thz,1.0
45,epi_plasma1_thz,epi_gamma1_thz,-0.5960900334191729
45,epi_plasma1_thz,epi_plasma2_thz,-0.8302808231094475
45,epi_plasma1_thz,epi_gamma2_thz,-0.8473808897620939
45,epi_plasma1_thz,oxide_thickness_um,-0.16915293843799198
45,epi_gamma1_thz,epi_thickness_um,-0.30646443400638845
45,epi_gamma1_thz,epi_plasma1_thz,-0.5960900334191729
45,epi_gamma1_thz,epi_gamma1_thz,1.0
45,epi_gamma1_thz,epi_plasma2_thz,0.9223754646568658
45,epi_gamma1_thz,epi_gamma2_thz,0.8260824627151374
45,epi_gamma1_thz,oxide_thickness_um,0.1065971307769586
45,epi_plasma2_thz,epi_thickness_um,-0.3236585107181293
45,epi_plasma2_thz,epi_plasma1_thz,-0.8302808231094475
45,epi_plasma2_thz,epi_gamma1_thz,0.9223754646568658
45,epi_plasma2_thz,epi_plasma2_thz,1.0
45,epi_plasma2_thz,epi_gamma2_thz,0.9579087098239223
45,epi_plasma2_thz,oxide_thickness_um,0.14839333019878284
45,epi_gamma2_thz,epi_thickness_um,-0.2957281511499069
45,epi_gamma2_thz,epi_plasma1_thz,-0.8473808897620939
45,epi_gamma2_thz,epi_gamma1_thz,0.8260824627151374
45,epi_gamma2_thz,epi_plasma2_thz,0.9579087098239223
45,epi_gamma2_thz,epi_gamma2_thz,1.0
45,epi_gamma2_thz,oxide_thickness_um,0.14027184630946418
45,oxide_thickness_um,epi_thickness_um,-0.914283791801101
45,oxide_thickness_um,epi_plasma1_thz,-0.16915293843799198
45,oxide_thickness_um,epi_gamma1_thz,0.1065971307769586
45,oxide_thickness_um,epi_plasma2_thz,0.14839333019878284
45,oxide_thickness_um,epi_gamma2_thz,0.14027184630946418
45,oxide_thickness_um,oxide_thickness_um,1.0
46,epi_thickness_um,epi_thickness_um,1.0
46,epi_thickness_um,epi_plasma1_thz,0.3323246497458288
46,epi_thickness_um,epi_gamma1_thz,-0.3070524380277323
46,epi_thickness_um,epi_plasma2_thz,-0.32411758029030396
46,epi_thickness_um,epi_gamma2_thz,-0.29615284831722977
46,epi_thickness_um,oxide_thickness_um,-0.9142591976352502
46,epi_plasma1_thz,epi_thickness_um,0.3323246497458288
46,epi_plasma1_thz,epi_plasma1_thz,1.0
46,epi_plasma1_thz,epi_gamma1_thz,-0.5989240663100738
46,epi_plasma1_thz,epi_plasma2_thz,-0.8319469040642399
46,epi_plasma1_thz,epi_gamma2_thz,-0.8488505143364278
46,epi_plasma1_thz,oxide_thickness_um,-0.16941404472891167
46,epi_gamma1_thz,epi_thickness_um,-0.3070524380277323
46,epi_gamma1_thz,epi_plasma1_thz,-0.5989240663100738
46,epi_gamma1_thz,epi_gamma1_thz,1.0
46,epi_gamma1_thz,epi_plasma2_thz,0.922663658903913
46,epi_gamma1_thz,epi_gamma2_thz,0.8265903793745789
46,epi_gamma1_thz,oxide_thickness_um,0.10703074526176458
46,epi_plasma2_thz,epi_thickness_um,-0.32411758029030396
46,epi_plasma2_thz,epi_plasma1_thz,-0.8319469040642399
46,epi_plasma2_thz,epi_gamma1_thz,0.922663658903913
46,epi_plasma2_thz,epi_plasma2_thz,1.0
46,epi_plasma2_thz,epi_gamma2_thz,0.9580629340656579
46,epi_plasma2_thz,oxide_thickness_um,0.14869955338647967
46,epi_gamma2_thz,epi_thickness_um,-0.29615284831722977
46,epi_gamma2_thz,epi_plasma1_thz,-0.8488505143364278
46,epi_gamma2_thz,epi_gamma1_thz,0.8265903793745789
46,epi_gamma2_thz,epi_plasma2_thz,0.9580629340656579
46,epi_gamma2_thz,epi_gamma2_thz,1.0
46,epi_gamma2_thz,oxide_thickness_um,0.14055292090738938
46,oxide_thickness_um,epi_thickness_um,-0.9142591976352502
46,oxide_thickness_um,epi_plasma1_thz,-0.16941404472891167
46,oxide_thickness_um,epi_gamma1_thz,0.10703074526176458
46,oxide_thickness_um,epi_plasma2_thz,0.14869955338647967
46,oxide_thickness_um,epi_gamma2_thz,0.14055292090738938
46,oxide_thickness_um,oxide_thickness_um,1.0
47,epi_thickness_um,epi_thickness_um,1.0
47,epi_thickness_um,epi_plasma1_thz,0.3346870435636127
47,epi_thickness_um,epi_gamma1_thz,-0.30960275677787497
47,epi_thickness_um,epi_plasma2_thz,-0.32610226545308674
47,epi_thickness_um,epi_gamma2_thz,-0.29799240726459414
47,epi_thickness_um,oxide_thickness_um,-0.9141507856869051
47,epi_plasma1_thz,epi_thickness_um,0.3346870435636127
47,epi_plasma1_thz,epi_plasma1_thz,1.0
47,epi_plasma1_thz,epi_gamma1_thz,-0.6112597122967947
47,epi_plasma1_thz,epi_plasma2_thz,-0.8391558372736982
47,epi_plasma1_thz,epi_gamma2_thz,-0.8552022528231725
47,epi_plasma1_thz,oxide_thickness_um,-0.1705343845146355
47,epi_gamma1_thz,epi_thickness_um,-0.30960275677787497
47,epi_gamma1_thz,epi_plasma1_thz,-0.6112597122967947
47,epi_gamma1_thz,epi_gamma1_thz,1.0
47,epi_gamma1_thz,epi_plasma2_thz,0.9239253339295213
47,epi_gamma1_thz,epi_gamma2_thz,0.8288204725283247
47,epi_gamma1_thz,oxide_thickness_um,0.1089080879271685
47,epi_plasma2_thz,epi_thickness_um,-0.32610226545308674
47,epi_plasma2_thz,epi_plasma1_thz,-0.8391558372736982
47,epi_plasma2_thz,epi_gamma1_thz,0.9239253339295213
47,epi_plasma2_thz,epi_plasma2_thz,1.0
47,epi_plasma2_thz,epi_gamma2_thz,0.958736954512558
47,epi_plasma2_thz,oxide_thickness_um,0.1500149343352752
47,epi_gamma2_thz,epi_thickness_um,-0.29799240726459414
47,epi_gamma2_thz,epi_plasma1_thz,-0.8552022528231725
47,epi_gamma2_thz,epi_gamma1_thz,0.8288204725283247
47,epi_gamma2_thz,epi_plasma2_thz,0.958736954512558
47,epi_gamma2_thz,epi_gamma2_thz,1.0
47,epi_gamma2_thz,oxide_thickness_um,0.14176175600580274
47,oxide_thickness_um,epi_thickness_um,-0.9141507856869051
47,oxide_thickness_um,epi_plasma1_thz,-0.1705343845146355
47,oxide_thickness_um,epi_gamma1_thz,0.1089080879271685
47,oxide_thickness_um,epi_plasma2_thz,0.1500149343352752
47,oxide_thickness_um,epi_gamma2_thz,0.14176175600580274
47,oxide_thickness_um,oxide_thickness_um,1.0
48,epi_thickness_um,epi_thickness_um,1.0
48,epi_thickness_um,epi_plasma1_thz,0.33300474440910777
48,epi_thickness_um,epi_gamma1_thz,-0.30778389720433336
48,epi_thickness_um,epi_plasma2_thz,-0.32468790942598474
48,epi_thickness_um,epi_gamma2_thz,-0.29668133995125945
48,epi_thickness_um,oxide_thickness_um,-0.914227612113252
48,epi_plasma1_thz,epi_thickness_um,0.33300474440910777
48,epi_plasma1_thz,epi_plasma1_thz,1.0
48,epi_plasma1_thz,epi_gamma1_thz,-0.6024721169602331
48,epi_plasma1_thz,epi_plasma2_thz,-0.8340270552117137
48,epi_plasma1_thz,epi_gamma2_thz,-0.8506848803293524
48,epi_plasma1_thz,oxide_thickness_um,-0.16973678919050683
48,epi_gamma1_thz,epi_thickness_um,-0.30778389720433336
48,epi_gamma1_thz,epi_plasma1_thz,-0.6024721169602331
48,epi_gamma1_thz,epi_gamma1_thz,1.0
48,epi_gamma1_thz,epi_plasma2_thz,0.9230259813704587
48,epi_gamma1_thz,epi_gamma2_thz,0.8272301170760425
48,epi_gamma1_thz,oxide_thickness_um,0.10756642795449028
48,epi_plasma2_thz,epi_thickness_um,-0.32468790942598474
48,epi_plasma2_thz,epi_plasma1_thz,-0.8340270552117137
48,epi_plasma2_thz,epi_gamma1_thz,0.9230259813704587
48,epi_plasma2_thz,epi_plasma2_thz,1.0
48,epi_plasma2_thz,epi_gamma2_thz,0.9582569099169674
48,epi_plasma2_thz,oxide_thickness_um,0.1490758188738699
48,epi_gamma2_thz,epi_thickness_um,-0.29668133995125945
48,epi_gamma2_thz,epi_plasma1_thz,-0.8506848803293524
48,epi_gamma2_thz,epi_gamma1_thz,0.8272301170760425
48,epi_gamma2_thz,epi_plasma2_thz,0.9582569099169674
48,epi_gamma2_thz,epi_gamma2_thz,1.0
48,epi_gamma2_thz,oxide_thickness_um,0.14089890619325063
48,oxide_thickness_um,epi_thickness_um,-0.914227612113252
48,oxide_thickness_um,epi_plasma1_thz,-0.16973678919050683
48,oxide_thickness_um,epi_gamma1_thz,0.10756642795449028
48,oxide_thickness_um,epi_plasma2_thz,0.1490758188738699
48,oxide_thickness_um,epi_gamma2_thz,0.14089890619325063
48,oxide_thickness_um,oxide_thickness_um,1.0
49,epi_thickness_um,epi_thickness_um,1.0
49,epi_thickness_um,epi_plasma1_thz,0.3338548019969456
49,epi_thickness_um,epi_gamma1_thz,-0.30870111058884997
49,epi_thickness_um,epi_plasma2_thz,-0.32539965591293757
49,epi_thickness_um,epi_gamma2_thz,-0.2973407969912949
49,epi_thickness_um,oxide_thickness_um,-0.9141899630954989
49,epi_plasma1_thz,epi_thickness_um,0.3338548019969456
49,epi_plasma1_thz,epi_plasma1_thz,1.0
49,epi_plasma1_thz,epi_gamma1_thz,-0.6069374828610032
49,epi_plasma1_thz,epi_plasma2_thz,-0.8366384487040994
49,epi_plasma1_thz,epi_gamma2_thz,-0.8529849360871136
49,epi_plasma1_thz,oxide_thickness_um,-0.17013877979220698
49,epi_gamma1_thz,epi_thickness_um,-0.30870111058884997
49,epi_gamma1_thz,epi_plasma1_thz,-0.6069374828610032
49,epi_gamma1_thz,epi_gamma1_thz,1.0
49,epi_gamma1_thz,epi_plasma2_thz,0.9234812588225284
49,epi_gamma1_thz,epi_gamma2_thz,0.8280342378207185
49,epi_gamma1_thz,oxide_thickness_um,0.10824707665684324
49,epi_plasma2_thz,epi_thickness_um,-0.32539965591293757
49,epi_plasma2_thz,epi_plasma1_thz,-0.8366384487040994
49,epi_plasma2_thz,epi_gamma1_thz,0.9234812588225284
49,epi_plasma2_thz,epi_plasma2_thz,1.0
49,epi_plasma2_thz,epi_gamma2_thz,0.9584999095557031
49,epi_plasma2_thz,oxide_thickness_um,0.1495511520192742
49,epi_gamma2_thz,epi_thickness_um,-0.2973407969912949
49,epi_gamma2_thz,epi_plasma1_thz,-0.8529849360871136
49,epi_gamma2_thz,epi_gamma1_thz,0.8280342378207185
49,epi_gamma2_thz,epi_plasma2_thz,0.9584999095557031
49,epi_gamma2_thz,epi_gamma2_thz,1.0
49,epi_gamma2_thz,oxide_thickness_um,0.14133538908090185
49,oxide_thickness_um,epi_thickness_um,-0.9141899630954989
49,oxide_thickness_um,epi_plasma1_thz,-0.17013877979220698
49,oxide_thickness_um,epi_gamma1_thz,0.10824707665684324
