case_id,param_i,param_j,correlation
116,epi_gamma2_thz,epi_thickness_um,-0.2171977000517614
116,epi_gamma2_thz,epi_plasma1_thz,-0.9622022899476802
116,epi_gamma2_thz,epi_gamma1_thz,0.9605918670868718
116,epi_gamma2_thz,epi_plasma2_thz,0.947347882705995
116,epi_gamma2_thz,epi_gamma2_thz,1.0
116,epi_gamma2_thz,oxide_thickness_um,-0.12834212671226075
116,oxide_thickness_um,epi_thickness_um,-0.7286712284092575
116,oxide_thickness_um,epi_plasma1_thz,0.1367770670653546
116,oxide_thickness_um,epi_gamma1_thz,-0.14939468929763056
116,oxide_thickness_um,epi_plasma2_thz,-0.05502269924869822
116,oxide_thickness_um,epi_gamma2_thz,-0.12834212671226075
116,oxide_thickness_um,oxide_thickness_um,1.0
117,epi_thickness_um,epi_thickness_um,1.0
117,epi_thickness_um,epi_plasma1_thz,0.0492665426025912
117,epi_thickness_um,epi_gamma1_thz,-0.046117664320294634
117,epi_thickness_um,epi_plasma2_thz,-0.027068674440855048
117,epi_thickness_um,epi_gamma2_thz,-0.06288293146212745
117,epi_thickness_um,oxide_thickness_um,-0.7757700393658182
117,epi_plasma1_thz,epi_thickness_um,0.0492665426025912
117,epi_plasma1_thz,epi_plasma1_thz,1.0
117,epi_plasma1_thz,epi_gamma1_thz,-0.9705730197819622
117,epi_plasma1_thz,epi_plasma2_thz,-0.9712602215550129
117,epi_plasma1_thz,epi_gamma2_thz,-0.8531514675377003
117,epi_plasma1_thz,oxide_thickness_um,0.006740772142798202
117,epi_gamma1_thz,epi_thickness_um,-0.046117664320294634
117,epi_gamma1_thz,epi_plasma1_thz,-0.9705730197819622
117,epi_gamma1_thz,epi_gamma1_thz,1.0
117,epi_gamma1_thz,epi_plasma2_thz,0.9865461975070522
117,epi_gamma1_thz,epi_gamma2_thz,0.9449628329415701
117,epi_gamma1_thz,oxide_thickness_um,0.02462200182783178
117,epi_plasma2_thz,epi_thickness_um,-0.027068674440855048
117,epi_plasma2_thz,epi_plasma1_thz,-0.9712602215550129
117,epi_plasma2_thz,epi_gamma1_thz,0.9865461975070522
117,epi_plasma2_thz,epi_plasma2_thz,1.0
117,epi_plasma2_thz,epi_gamma2_thz,0.8878532283812189
117,epi_plasma2_thz,oxide_thickness_um,0.07291283016062451
117,epi_gamma2_thz,epi_thickness_um,-0.06288293146212745
117,epi_gamma2_thz,epi_plasma1_thz,-0.8531514675377003
117,epi_gamma2_thz,epi_gamma1_thz,0.9449628329415701
117,epi_gamma2_thz,epi_plasma2_thz,0.8878532283812189
117,epi_gamma2_thz,epi_gamma2_thz,1.0
117,epi_gamma2_thz,oxide_thickness_um,-0.012500530322214109
117,oxide_thickness_um,epi_thickness_um,-0.7757700393658182
117,oxide_thickness_um,epi_plasma1_thz,0.006740772142798202
117,oxide_thickness_um,epi_gamma1_thz,0.02462200182783178
117,oxide_thickness_um,epi_plasma2_thz,0.07291283016062451
117,oxide_thickness_um,epi_gamma2_thz,-0.012500530322214109
117,oxide_thickness_um,oxide_thickness_um,1.0
118,epi_thickness_um,epi_thickness_um,1.0
118,epi_thickness_um,epi_plasma1_thz,0.24317871575684533
118,epi_thickness_um,epi_gamma1_thz,-0.24139443199921376
118,epi_thickness_um,epi_plasma2_thz,-0.22235216829566387
118,epi_thickness_um,epi_gamma2_thz,-0.247283239578465
118,epi_thickness_um,oxide_thickness_um,-0.7180485402928024
118,epi_plasma1_thz,epi_thickness_um,0.24317871575684533
118,epi_plasma1_thz,epi_plasma1_thz,1.0
118,epi_plasma1_thz,epi_gamma1_thz,-0.9849956532100858
118,epi_plasma1_thz,epi_plasma2_thz,-0.9853412002426429
118,epi_plasma1_thz,epi_gamma2_thz,-0.9764350635788582
118,epi_plasma1_thz,oxide_thickness_um,0.1343235388377855
118,epi_gamma1_thz,epi_thickness_um,-0.24139443199921376
118,epi_gamma1_thz,epi_plasma1_thz,-0.9849956532100858
118,epi_gamma1_thz,epi_gamma1_thz,1.0
118,epi_gamma1_thz,epi_plasma2_thz,0.9855362578797839
118,epi_gamma1_thz,epi_gamma2_thz,0.9974950626517552
118,epi_gamma1_thz,oxide_thickness_um,-0.11196559841345254
118,epi_plasma2_thz,epi_thickness_um,-0.22235216829566387
118,epi_plasma2_thz,epi_plasma1_thz,-0.9853412002426429
118,epi_plasma2_thz,epi_gamma1_thz,0.9855362578797839
118,epi_plasma2_thz,epi_plasma2_thz,1.0
118,epi_plasma2_thz,epi_gamma2_thz,0.9710847776579742
118,epi_plasma2_thz,oxide_thickness_um,-0.06924301423177061
118,epi_gamma2_thz,epi_thickness_um,-0.247283239578465
118,epi_gamma2_thz,epi_plasma1_thz,-0.9764350635788582
118,epi_gamma2_thz,epi_gamma1_thz,0.9974950626517552
118,epi_gamma2_thz,epi_plasma2_thz,0.9710847776579742
118,epi_gamma2_thz,epi_gamma2_thz,1.0
118,epi_gamma2_thz,oxide_thickness_um,-0.12884841030109984
118,oxide_thickness_um,epi_thickness_um,-0.7180485402928024
118,oxide_thickness_um,epi_plasma1_thz,0.1343235388377855
118,oxide_thickness_um,epi_gamma1_thz,-0.11196559841345254
118,oxide_thickness_um,epi_plasma2_thz,-0.06924301423177061
118,oxide_thickness_um,epi_gamma2_thz,-0.12884841030109984
118,oxide_thickness_um,oxide_thickness_um,1.0
119,epi_thickness_um,epi_thickness_um,1.0
119,epi_thickness_um,epi_plasma1_thz,0.17482679358336867
119,epi_thickness_um,epi_gamma1_thz,0.16778673648891368
119,epi_thickness_um,epi_plasma2_thz,-0.12919882866245117
119,epi_thickness_um,epi_gamma2_thz,-0.18152297703383996
119,epi_thickness_um,oxide_thickness_um,-0.7418561828576944
119,epi_plasma1_thz,epi_thickness_um,0.17482679358336867
119,epi_plasma1_thz,epi_plasma1_thz,1.0
119,epi_plasma1_thz,epi_gamma1_thz,0.9602002041042591
119,epi_plasma1_thz,epi_plasma2_thz,-0.9471693097628503
119,epi_plasma1_thz,epi_gamma2_thz,-0.9381404056977122
119,epi_plasma1_thz,oxide_thickness_um,0.12932985618149928
119,epi_gamma1_thz,epi_thickness_um,0.16778673648891368
119,epi_gamma1_thz,epi_plasma1_thz,0.9602002041042591
119,epi_gamma1_thz,epi_gamma1_thz,1.0
119,epi_gamma1_thz,epi_plasma2_thz,-0.9497144067554646
119,epi_gamma1_thz,epi_gamma2_thz,-0.9894100135936155
119,epi_gamma1_thz,oxide_thickness_um,0.07929726189578679
119,epi_plasma2_thz,epi_thickness_um,-0.12919882866245117
119,epi_plasma2_thz,epi_plasma1_thz,-0.9471693097628503
119,epi_plasma2_thz,epi_gamma1_thz,-0.9497144067554646
119,epi_plasma2_thz,epi_plasma2_thz,1.0
119,epi_plasma2_thz,epi_gamma2_thz,0.8945248836918499
119,epi_plasma2_thz,oxide_thickness_um,-0.0019169189013030288
119,epi_gamma2_thz,epi_thickness_um,-0.18152297703383996
119,epi_gamma2_thz,epi_plasma1_thz,-0.9381404056977122
119,epi_gamma2_thz,epi_gamma1_thz,-0.9894100135936155
119,epi_gamma2_thz,epi_plasma2_thz,0.8945248836918499
119,epi_gamma2_thz,epi_gamma2_thz,1.0
119,epi_gamma2_thz,oxide_thickness_um,-0.1175343305336085
119,oxide_thickness_um,epi_thickness_um,-0.7418561828576944
119,oxide_thickness_um,epi_plasma1_thz,0.12932985618149928
119,oxide_thickness_um,epi_gamma1_thz,0.07929726189578679
119,oxide_thickness_um,epi_plasma2_thz,-0.0019169189013030288
119,oxide_thickness_um,epi_gamma2_thz,-0.1175343305336085
119,oxide_thickness_um,oxide_thickness_um,1.0
120,epi_thickness_um,epi_thickness_um,1.0
120,epi_thickness_um,epi_plasma1_thz,0.25426124543588097
120,epi_thickness_um,epi_gamma1_thz,-0.2588703167917384
120,epi_thickness_um,epi_plasma2_thz,-0.2364478338873398
120,epi_thickness_um,epi_gamma2_thz,-0.25743191521768816
120,epi_thickness_um,oxide_thickness_um,-0.7122233181141429
120,epi_plasma1_thz,epi_thickness_um,0.25426124543588097
120,epi_plasma1_thz,epi_plasma1_thz,1.0
120,epi_plasma1_thz,epi_gamma1_thz,-0.9860943157021572
120,epi_plasma1_thz,epi_plasma2_thz,-0.9881400095560153
120,epi_plasma1_thz,epi_gamma2_thz,-0.9786839720695534
120,epi_plasma1_thz,oxide_thickness_um,0.14554682799068
120,epi_gamma1_thz,epi_thickness_um,-0.2588703167917384
120,epi_gamma1_thz,epi_plasma1_thz,-0.9860943157021572
120,epi_gamma1_thz,epi_gamma1_thz,1.0
120,epi_gamma1_thz,epi_plasma2_thz,0.9806251544573394
120,epi_gamma1_thz,epi_gamma2_thz,0.9991356698770251
120,epi_gamma1_thz,oxide_thickness_um,-0.14404827457620772
120,epi_plasma2_thz,epi_thickness_um,-0.2364478338873398
120,epi_plasma2_thz,epi_plasma1_thz,-0.9881400095560153
120,epi_plasma2_thz,epi_gamma1_thz,0.9806251544573394
120,epi_plasma2_thz,epi_plasma2_thz,1.0
120,epi_plasma2_thz,epi_gamma2_thz,0.9766940313322098
120,epi_plasma2_thz,oxide_thickness_um,-0.08790886240125696
120,epi_gamma2_thz,epi_thickness_um,-0.25743191521768816
120,epi_gamma2_thz,epi_plasma1_thz,-0.9786839720695534
120,epi_gamma2_thz,epi_gamma1_thz,0.9991356698770251
120,epi_gamma2_thz,epi_plasma2_thz,0.9766940313322098
120,epi_gamma2_thz,epi_gamma2_thz,1.0
120,epi_gamma2_thz,oxide_thickness_um,-0.13819264022486638
120,oxide_thickness_um,epi_thickness_um,-0.7122233181141429
120,oxide_thickness_um,epi_plasma1_thz,0.14554682799068
120,oxide_thickness_um,epi_gamma1_thz,-0.14404827457620772
120,oxide_thickness_um,epi_plasma2_thz,-0.08790886240125696
120,oxide_thickness_um,epi_gamma2_thz,-0.13819264022486638
120,oxide_thickness_um,oxide_thickness_um,1.0
121,epi_thickness_um,epi_thickness_um,1.0
121,epi_thickness_um,epi_plasma1_thz,0.17465112844635808
121,epi_thickness_um,epi_gamma1_thz,0.17612814978877453
121,epi_thickness_um,epi_plasma2_thz,-0.12848280875738766
121,epi_thickness_um,epi_gamma2_thz,-0.18131892397560337
121,epi_thickness_um,oxide_thickness_um,-0.7424322396968418
121,epi_plasma1_thz,epi_thickness_um,0.17465112844635808
121,epi_plasma1_thz,epi_plasma1_thz,1.0
121,epi_plasma1_thz,epi_gamma1_thz,0.992586296886502
121,epi_plasma1_thz,epi_plasma2_thz,-0.9452099548013839
121,epi_plasma1_thz,epi_gamma2_thz,-0.9402707423288328
121,epi_plasma1_thz,oxide_thickness_um,0.12501300211427668
121,epi_gamma1_thz,epi_thickness_um,0.17612814978877453
121,epi_gamma1_thz,epi_plasma1_thz,0.992586296886502
121,epi_gamma1_thz,epi_gamma1_thz,1.0
121,epi_gamma1_thz,epi_plasma2_thz,-0.9502844604762298
121,epi_gamma1_thz,epi_gamma2_thz,-0.9736239617938984
121,epi_gamma1_thz,oxide_thickness_um,0.11263641612942919
121,epi_plasma2_thz,epi_thickness_um,-0.12848280875738766
121,epi_plasma2_thz,epi_plasma1_thz,-0.9452099548013839
121,epi_plasma2_thz,epi_gamma1_thz,-0.9502844604762298
121,epi_plasma2_thz,epi_plasma2_thz,1.0
121,epi_plasma2_thz,epi_gamma2_thz,0.8980158485048423
121,epi_plasma2_thz,oxide_thickness_um,0.004782324419176483
121,epi_gamma2_thz,epi_thickness_um,-0.18131892397560337
121,epi_gamma2_thz,epi_plasma1_thz,-0.9402707423288328
121,epi_gamma2_thz,epi_gamma1_thz,-0.9736239617938984
121,epi_gamma2_thz,epi_plasma2_thz,0.8980158485048423
121,epi_gamma2_thz,epi_gamma2_thz,1.0
121,epi_gamma2_thz,oxide_thickness_um,-0.11415112062844503
121,oxide_thickness_um,epi_thickness_um,-0.7424322396968418
121,oxide_thickness_um,epi_plasma1_thz,0.12501300211427668
121,oxide_thickness_um,epi_gamma1_thz,0.11263641612942919
121,oxide_thickness_um,epi_plasma2_thz,0.004782324419176483
121,oxide_thickness_um,epi_gamma2_thz,-0.11415112062844503
121,oxide_thickness_um,oxide_thickness_um,1.0
122,epi_thickness_um,epi_thickness_um,1.0
122,epi_thickness_um,epi_plasma1_thz,0.17285990387792324
122,epi_thickness_um,epi_gamma1_thz,0.21307863253723328
122,epi_thickness_um,epi_plasma2_thz,-0.12464010443801485
122,epi_thickness_um,epi_gamma2_thz,-0.18096769039902708
122,epi_thickness_um,oxide_thickness_um,-0.7444028897604986
122,epi_plasma1_thz,epi_thickness_um,0.17285990387792324
122,epi_plasma1_thz,epi_plasma1_thz,1.0
122,epi_plasma1_thz,epi_gamma1_thz,0.884757318644774
122,epi_plasma1_thz,epi_plasma2_thz,-0.943087829217557
122,epi_plasma1_thz,epi_gamma2_thz,-0.9431169089652773
122,epi_plasma1_thz,oxide_thickness_um,0.10782991438830865
122,epi_gamma1_thz,epi_thickness_um,0.21307863253723328
122,epi_gamma1_thz,epi_plasma1_thz,0.884757318644774
122,epi_gamma1_thz,epi_gamma1_thz,1.0
122,epi_gamma1_thz,epi_plasma2_thz,-0.6898810314257336
122,epi_gamma1_thz,epi_gamma2_thz,-0.8837444571127471
122,epi_gamma1_thz,oxide_thickness_um,0.26420080057504935
122,epi_plasma2_thz,epi_thickness_um,-0.12464010443801485
122,epi_plasma2_thz,epi_plasma1_thz,-0.943087829217557
122,epi_plasma2_thz,epi_gamma1_thz,-0.6898810314257336
122,epi_plasma2_thz,epi_plasma2_thz,1.0
122,epi_plasma2_thz,epi_gamma2_thz,0.8944811933539001
122,epi_plasma2_thz,oxide_thickness_um,0.02495676593403756
122,epi_gamma2_thz,epi_thickness_um,-0.18096769039902708
122,epi_gamma2_thz,epi_plasma1_thz,-0.9431169089652773
122,epi_gamma2_thz,epi_gamma1_thz,-0.8837444571127471
122,epi_gamma2_thz,epi_plasma2_thz,0.8944811933539001
122,epi_gamma2_thz,epi_gamma2_thz,1.0
122,epi_gamma2_thz,oxide_thickness_um,-0.10239789881859503
122,oxide_thickness_um,epi_thickness_um,-0.7444028897604986
122,oxide_thickness_um,epi_plasma1_thz,0.10782991438830865
122,oxide_thickness_um,epi_gamma1_thz,0.26420080057504935
122,oxide_thickness_um,epi_plasma2_thz,0.02495676593403756
122,oxide_thickness_um,epi_gamma2_thz,-0.10239789881859503
122,oxide_thickness_um,oxide_thickness_um,1.0
123,epi_thickness_um,epi_thickness_um,1.0
123,epi_thickness_um,epi_plasma1_thz,0.0684899716862608
123,epi_thickness_um,epi_gamma1_thz,0.09119577196512176
123,epi_thickness_um,epi_plasma2_thz,0.15229419416076784
123,epi_thickness_um,epi_gamma2_thz,-0.09539045426562162
123,epi_thickness_um,oxide_thickness_um,-0.7674608067388194
123,epi_plasma1_thz,epi_thickness_um,0.0684899716862608
123,epi_plasma1_thz,epi_plasma1_thz,1.0
123,epi_plasma1_thz,epi_gamma1_thz,0.8863324354850918
123,epi_plasma1_thz,epi_plasma2_thz,0.5210505873374525
123,epi_plasma1_thz,epi_gamma2_thz,-0.5409377875659578
123,epi_plasma1_thz,oxide_thickness_um,0.09782937542712941
123,epi_gamma1_thz,epi_thickness_um,0.09119577196512176
123,epi_gamma1_thz,epi_plasma1_thz,0.8863324354850918
123,epi_gamma1_thz,epi_gamma1_thz,1.0
123,epi_gamma1_thz,epi_plasma2_thz,0.6684971149476253
123,epi_gamma1_thz,epi_gamma2_thz,-0.8687329509524938
123,epi_gamma1_thz,oxide_thickness_um,0.09144922537735714
123,epi_plasma2_thz,epi_thickness_um,0.15229419416076784
123,epi_plasma2_thz,epi_plasma1_thz,0.5210505873374525
123,epi_plasma2_thz,epi_gamma1_thz,0.6684971149476253
123,epi_plasma2_thz,epi_plasma2_thz,1.0
123,epi_plasma2_thz,epi_gamma2_thz,-0.675188887303636
123,epi_plasma2_thz,oxide_thickness_um,0.33056088159997493
123,epi_gamma2_thz,epi_thickness_um,-0.09539045426562162
123,epi_gamma2_thz,epi_plasma1_thz,-0.5409377875659578
123,epi_gamma2_thz,epi_gamma1_thz,-0.8687329509524938
123,epi_gamma2_thz,epi_plasma2_thz,-0.675188887303636
123,epi_gamma2_thz,epi_gamma2_thz,1.0
123,epi_gamma2_thz,oxide_thickness_um,-0.07093277487919183
123,oxide_thickness_um,epi_thickness_um,-0.7674608067388194
123,oxide_thickness_um,epi_plasma1_thz,0.09782937542712941
123,oxide_thickness_um,epi_gamma1_thz,0.09144922537735714
123,oxide_thickness_um,epi_plasma2_thz,0.33056088159997493
123,oxide_thickness_um,epi_gamma2_thz,-0.07093277487919183
123,oxide_thickness_um,oxide_thickness_um,1.0
124,epi_thickness_um,epi_thickness_um,1.0
124,epi_thickness_um,epi_plasma1_thz,0.17811112757206646
124,epi_thickness_um,epi_gamma1_thz,0.14653208833566983
124,epi_thickness_um,epi_plasma2_thz,-0.13479058182431658
124,epi_thickness_um,epi_gamma2_thz,-0.185786224230769
124,epi_thickness_um,oxide_thickness_um,-0.7402648856998504
124,epi_plasma1_thz,epi_thickness_um,0.17811112757206646
124,epi_plasma1_thz,epi_plasma1_thz,1.0
124,epi_plasma1_thz,epi_gamma1_thz,0.6376177913500262
124,epi_plasma1_thz,epi_plasma2_thz,-0.9550824921395783
124,epi_plasma1_thz,epi_gamma2_thz,-0.9381728458689929
124,epi_plasma1_thz,oxide_thickness_um,0.12907287559581648
124,epi_gamma1_thz,epi_thickness_um,0.14653208833566983
124,epi_gamma1_thz,epi_plasma1_thz,0.6376177913500262
124,epi_gamma1_thz,epi_gamma1_thz,1.0
124,epi_gamma1_thz,epi_plasma2_thz,-0.6182591654516514
124,epi_gamma1_thz,epi_gamma2_thz,-0.8636849792377479
124,epi_gamma1_thz,oxide_thickness_um,0.05127985266577507
124,epi_plasma2_thz,epi_thickness_um,-0.13479058182431658
124,epi_plasma2_thz,epi_plasma1_thz,-0.9550824921395783
124,epi_plasma2_thz,epi_gamma1_thz,-0.6182591654516514
124,epi_plasma2_thz,epi_plasma2_thz,1.0
124,epi_plasma2_thz,epi_gamma2_thz,0.890549800610626
124,epi_plasma2_thz,oxide_thickness_um,-0.01193110344238888
124,epi_gamma2_thz,epi_thickness_um,-0.185786224230769
124,epi_gamma2_thz,epi_plasma1_thz,-0.9381728458689929
124,epi_gamma2_thz,epi_gamma1_thz,-0.8636849792377479
124,epi_gamma2_thz,epi_plasma2_thz,0.890549800610626
124,epi_gamma2_thz,epi_gamma2_thz,1.0
124,epi_gamma2_thz,oxide_thickness_um,-0.11940229548335511
124,oxide_thickness_um,epi_thickness_um,-0.7402648856998504
124,oxide_thickness_um,epi_plasma1_thz,0.12907287559581648
124,oxide_thickness_um,epi_gamma1_thz,0.05127985266577507
124,oxide_thickness_um,epi_plasma2_thz,-0.01193110344238888
124,oxide_thickness_um,epi_gamma2_thz,-0.11940229548335511
124,oxide_thickness_um,oxide_thickness_um,1.0
125,epi_thickness_um,epi_thickness_um,1.0
125,epi_thickness_um,epi_plasma1_thz,0.14363989724230694
125,epi_thickness_um,epi_gamma1_thz,0.1568249635789336
125,epi_thickness_um,epi_plasma2_thz,-0.06387220049735075
125,epi_thickness_um,epi_gamma2_thz,-0.15454533650220584
125,epi_thickness_um,oxide_thickness_um,-0.7512936936031455
125,epi_plasma1_thz,epi_thickness_um,0.14363989724230694
125,epi_plasma1_thz,epi_plasma1_thz,1.0
125,epi_plasma1_thz,epi_gamma1_thz,0.9169997564841272
125,epi_plasma1_thz,epi_plasma2_thz,-0.8719546070438922
125,epi_plasma1_thz,epi_gamma2_thz,-0.8979782918411016
125,epi_plasma1_thz,oxide_thickness_um,0.11441774511809401
125,epi_gamma1_thz,epi_thickness_um,0.1568249635789336
125,epi_gamma1_thz,epi_plasma1_thz,0.9169997564841272
125,epi_gamma1_thz,epi_gamma1_thz,1.0
125,epi_gamma1_thz,epi_plasma2_thz,-0.759961390404828
125,epi_gamma1_thz,epi_gamma2_thz,-0.9988190248407118
125,epi_gamma1_thz,oxide_thickness_um,0.11219611487193255
125,epi_plasma2_thz,epi_thickness_um,-0.06387220049735075
125,epi_plasma2_thz,epi_plasma1_thz,-0.8719546070438922
125,epi_plasma2_thz,epi_gamma1_thz,-0.759961390404828
125,epi_plasma2_thz,epi_plasma2_thz,1.0
125,epi_plasma2_thz,epi_gamma2_thz,0.7481358623013236
125,epi_plasma2_thz,oxide_thickness_um,0.08320130693744644
125,epi_gamma2_thz,epi_thickness_um,-0.15454533650220584
125,epi_gamma2_thz,epi_plasma1_thz,-0.8979782918411016
125,epi_gamma2_thz,epi_gamma1_thz,-0.9988190248407118
125,epi_gamma2_thz,epi_plasma2_thz,0.7481358623013236
125,epi_gamma2_thz,epi_gamma2_thz,1.0
125,epi_gamma2_thz,oxide_thickness_um,-0.1038175547384191
125,oxide_thickness_um,epi_thickness_um,-0.7512936936031455
125,oxide_thickness_um,epi_plasma1_thz,0.11441774511809401
125,oxide_thickness_um,epi_gamma1_thz,0.11219611487193255
125,oxide_thickness_um,epi_plasma2_thz,0.08320130693744644
125,oxide_thickness_um,epi_gamma2_thz,-0.1038175547384191
125,oxide_thickness_um,oxide_thickness_um,1.0
126,epi_thickness_um,epi_thickness_um,1.0
126,epi_thickness_um,epi_plasma1_thz,0.18274021891732434
126,epi_thickness_um,epi_gamma1_thz,0.20113923632212968
126,epi_thickness_um,epi_plasma2_thz,-0.14184925725005562
126,epi_thickness_um,epi_gamma2_thz,-0.18948622939014653
126,epi_thickness_um,oxide_thickness_um,-0.7397880380043479
126,epi_plasma1_thz,epi_thickness_um,0.18274021891732434
126,epi_plasma1_thz,epi_plasma1_thz,1.0
126,epi_plasma1_thz,epi_gamma1_thz,0.9053154001975887
126,epi_plasma1_thz,epi_plasma2_thz,-0.9566540269380684
126,epi_plasma1_thz,epi_gamma2_thz,-0.946541491209085
126,epi_plasma1_thz,oxide_thickness_um,0.12437890484572925
126,epi_gamma1_thz,epi_thickness_um,0.20113923632212968
126,epi_gamma1_thz,epi_plasma1_thz,0.9053154001975887
126,epi_gamma1_thz,epi_gamma1_thz,1.0
126,epi_gamma1_thz,epi_plasma2_thz,-0.8365253497257121
126,epi_gamma1_thz,epi_gamma2_thz,-0.9875439448595599
126,epi_gamma1_thz,oxide_thickness_um,0.1581321768436925
126,epi_plasma2_thz,epi_thickness_um,-0.14184925725005562
126,epi_plasma2_thz,epi_plasma1_thz,-0.9566540269380684
126,epi_plasma2_thz,epi_gamma1_thz,-0.8365253497257121
126,epi_plasma2_thz,epi_plasma2_thz,1.0
126,epi_plasma2_thz,epi_gamma2_thz,0.9116540283549196
126,epi_plasma2_thz,oxide_thickness_um,-0.009033354042634934
126,epi_gamma2_thz,epi_thickness_um,-0.18948622939014653
126,epi_gamma2_thz,epi_plasma1_thz,-0.946541491209085
126,epi_gamma2_thz,epi_gamma1_thz,-0.9875439448595599
126,epi_gamma2_thz,epi_plasma2_thz,0.9116540283549196
126,epi_gamma2_thz,epi_gamma2_thz,1.0
126,epi_gamma2_thz,oxide_thickness_um,-0.11541771526052595
126,oxide_thickness_um,epi_thickness_um,-0.7397880380043479
126,oxide_thickness_um,epi_plasma1_thz,0.12437890484572925
126,oxide_thickness_um,epi_gamma1_thz,0.1581321768436925
126,oxide_thickness_um,epi_plasma2_thz,-0.009033354042634934
126,oxide_thickness_um,epi_gamma2_thz,-0.11541771526052595
126,oxide_thickness_um,oxide_thickness_um,1.0
127,epi_thickness_um,epi_thickness_um,1.0
127,epi_thickness_um,epi_plasma1_thz,0.19599820033349546
127,epi_thickness_um,epi_gamma1_thz,-0.1504018265734412
127,epi_thickness_um,epi_plasma2_thz,-0.1613487807623908
127,epi_thickness_um,epi_gamma2_thz,-0.2025439053499331
127,epi_thickness_um,oxide_thickness_um,-0.7356050101218308
127,epi_plasma1_thz,epi_thickness_um,0.19599820033349546
127,epi_plasma1_thz,epi_plasma1_thz,1.0
127,epi_plasma1_thz,epi_gamma1_thz,-0.9567189265450405
127,epi_plasma1_thz,epi_plasma2_thz,-0.9679850287472933
127,epi_plasma1_thz,epi_gamma2_thz,-0.9557229744332337
127,epi_plasma1_thz,oxide_thickness_um,0.12308459544128306
127,epi_gamma1_thz,epi_thickness_um,-0.1504018265734412
127,epi_gamma1_thz,epi_plasma1_thz,-0.9567189265450405
127,epi_gamma1_thz,epi_gamma1_thz,1.0
127,epi_gamma1_thz,epi_plasma2_thz,0.9880570266486375
127,epi_gamma1_thz,epi_gamma2_thz,0.8741828246532816
127,epi_gamma1_thz,oxide_thickness_um,-0.020869291049638534
127,epi_plasma2_thz,epi_thickness_um,-0.1613487807623908
127,epi_plasma2_thz,epi_plasma1_thz,-0.9679850287472933
